Timestamp,Sensor-id,Value,Units
4/6/2020 7:08,2,15, cpm
4/6/2020 7:08,2,18, cpm
4/6/2020 7:08,2,15, cpm
4/6/2020 7:08,2,16, cpm
4/6/2020 7:09,2,14, cpm
4/6/2020 7:09,2,20, cpm
4/6/2020 7:09,2,16, cpm
4/6/2020 7:09,2,16, cpm
4/6/2020 7:09,2,17, cpm
4/6/2020 7:09,2,18, cpm
4/6/2020 7:09,2,14, cpm
4/6/2020 7:09,2,17, cpm
4/6/2020 7:09,2,15, cpm
4/6/2020 7:09,2,13, cpm
4/6/2020 7:09,2,19, cpm
4/6/2020 7:09,2,15, cpm
4/6/2020 7:10,2,14, cpm
4/6/2020 7:10,2,16, cpm
4/6/2020 7:10,2,14, cpm
4/6/2020 7:10,2,16, cpm
4/6/2020 7:10,2,15, cpm
4/6/2020 7:10,2,14, cpm
4/6/2020 7:10,2,17, cpm
4/6/2020 7:10,2,18, cpm
4/6/2020 7:10,2,16, cpm
4/6/2020 7:10,2,14, cpm
4/6/2020 7:10,2,18, cpm
4/6/2020 7:10,2,18, cpm
4/6/2020 7:11,2,18, cpm
4/6/2020 7:11,2,15, cpm
4/6/2020 7:11,2,18, cpm
4/6/2020 7:11,2,17, cpm
4/6/2020 7:11,2,16, cpm
4/6/2020 7:11,2,16, cpm
4/6/2020 7:11,2,18, cpm
4/6/2020 7:11,2,14, cpm
4/6/2020 7:11,2,15, cpm
4/6/2020 7:11,2,16, cpm
4/6/2020 7:11,2,19, cpm
4/6/2020 7:11,2,16, cpm
4/6/2020 7:12,2,14, cpm
4/6/2020 7:12,2,15, cpm
4/6/2020 7:12,2,16, cpm
4/6/2020 7:12,2,17, cpm
4/6/2020 7:12,2,16, cpm
4/6/2020 7:12,2,15, cpm
4/6/2020 7:12,2,15, cpm
4/6/2020 7:12,2,18, cpm
4/6/2020 7:12,2,15, cpm
4/6/2020 7:12,2,17, cpm
4/6/2020 7:12,2,14, cpm
4/6/2020 7:12,2,18, cpm
4/6/2020 7:13,2,17, cpm
4/6/2020 7:13,2,15, cpm
4/6/2020 7:13,2,20, cpm
4/6/2020 7:13,2,18, cpm
4/6/2020 7:13,2,16, cpm
4/6/2020 7:13,2,14, cpm
4/6/2020 7:13,2,19, cpm
4/6/2020 7:13,2,17, cpm
4/6/2020 7:13,2,19, cpm
4/6/2020 7:13,2,20, cpm
4/6/2020 7:13,2,20, cpm
4/6/2020 7:13,2,17, cpm
4/6/2020 7:14,2,18, cpm
4/6/2020 7:14,2,17, cpm
4/6/2020 7:14,2,15, cpm
4/6/2020 7:14,2,17, cpm
4/6/2020 7:14,2,15, cpm
4/6/2020 7:14,2,15, cpm
4/6/2020 7:14,2,17, cpm
4/6/2020 7:14,2,15, cpm
4/6/2020 7:14,2,15, cpm
4/6/2020 7:14,2,16, cpm
4/6/2020 7:14,2,18, cpm
4/6/2020 7:14,2,20, cpm
4/6/2020 7:15,2,14, cpm
4/6/2020 7:15,2,19, cpm
4/6/2020 7:15,2,18, cpm
4/6/2020 7:15,2,15, cpm
4/6/2020 7:15,2,13, cpm
4/6/2020 7:15,2,15, cpm
4/6/2020 7:15,2,14, cpm
4/6/2020 7:15,2,17, cpm
4/6/2020 7:15,2,17, cpm
4/6/2020 7:15,2,18, cpm
4/6/2020 7:15,2,15, cpm
4/6/2020 7:15,2,15, cpm
4/6/2020 7:16,2,16, cpm
4/6/2020 7:16,2,18, cpm
4/6/2020 7:16,2,20, cpm
4/6/2020 7:16,2,16, cpm
4/6/2020 7:16,2,17, cpm
4/6/2020 7:16,2,15, cpm
4/6/2020 7:16,2,15, cpm
4/6/2020 7:16,2,16, cpm
4/6/2020 7:16,2,14, cpm
4/6/2020 7:16,2,18, cpm
4/6/2020 7:16,2,18, cpm
4/6/2020 7:16,2,20, cpm
4/6/2020 7:17,2,13, cpm
4/6/2020 7:17,2,16, cpm
4/6/2020 7:17,2,17, cpm
4/6/2020 7:17,2,14, cpm
4/6/2020 7:17,2,13, cpm
4/6/2020 7:17,2,14, cpm
4/6/2020 7:17,2,16, cpm
4/6/2020 7:17,2,17, cpm
4/6/2020 7:17,2,19, cpm
4/6/2020 7:17,2,15, cpm
4/6/2020 7:17,2,17, cpm
4/6/2020 7:17,2,15, cpm
4/6/2020 7:18,2,15, cpm
4/6/2020 7:18,2,15, cpm
4/6/2020 7:18,2,17, cpm
4/6/2020 7:18,2,15, cpm
4/6/2020 7:18,2,17, cpm
4/6/2020 7:18,2,14, cpm
4/6/2020 7:18,2,14, cpm
4/6/2020 7:18,2,17, cpm
4/6/2020 7:18,2,16, cpm
4/6/2020 7:18,2,15, cpm
4/6/2020 7:18,2,13, cpm
4/6/2020 7:18,2,17, cpm
4/6/2020 7:19,2,15, cpm
4/6/2020 7:19,2,15, cpm
4/6/2020 7:19,2,15, cpm
4/6/2020 7:19,2,18, cpm
4/6/2020 7:19,2,14, cpm
4/6/2020 7:19,2,14, cpm
4/6/2020 7:19,2,17, cpm
4/6/2020 7:19,2,15, cpm
4/6/2020 7:19,2,15, cpm
4/6/2020 7:19,2,18, cpm
4/6/2020 7:19,2,17, cpm
4/6/2020 7:19,2,18, cpm
4/6/2020 7:20,2,17, cpm
4/6/2020 7:20,2,16, cpm
4/6/2020 7:20,2,15, cpm
4/6/2020 7:20,2,14, cpm
4/6/2020 7:20,2,18, cpm
4/6/2020 7:20,2,15, cpm
4/6/2020 7:20,2,15, cpm
4/6/2020 7:20,2,18, cpm
4/6/2020 7:20,2,14, cpm
4/6/2020 7:20,2,13, cpm
4/6/2020 7:20,2,17, cpm
4/6/2020 7:20,2,14, cpm
4/6/2020 7:21,2,17, cpm
4/6/2020 7:21,2,14, cpm
4/6/2020 7:21,2,17, cpm
4/6/2020 7:21,2,15, cpm
4/6/2020 7:21,2,14, cpm
4/6/2020 7:21,2,15, cpm
4/6/2020 7:21,2,19, cpm
4/6/2020 7:21,2,18, cpm
4/6/2020 7:21,2,15, cpm
4/6/2020 7:21,2,15, cpm
4/6/2020 7:21,2,20, cpm
4/6/2020 7:21,2,17, cpm
4/6/2020 7:22,2,15, cpm
4/6/2020 7:22,2,16, cpm
4/6/2020 7:22,2,14, cpm
4/6/2020 7:22,2,15, cpm
4/6/2020 7:22,2,15, cpm
4/6/2020 7:22,2,15, cpm
4/6/2020 7:22,2,17, cpm
4/6/2020 7:22,2,18, cpm
4/6/2020 7:22,2,20, cpm
4/6/2020 7:22,2,17, cpm
4/6/2020 7:22,2,16, cpm
4/6/2020 7:22,2,16, cpm
4/6/2020 7:23,2,18, cpm
4/6/2020 7:23,2,17, cpm
4/6/2020 7:23,2,16, cpm
4/6/2020 7:23,2,16, cpm
4/6/2020 7:23,2,20, cpm
4/6/2020 7:23,2,16, cpm
4/6/2020 7:23,2,19, cpm
4/6/2020 7:23,2,15, cpm
4/6/2020 7:23,2,20, cpm
4/6/2020 7:23,2,16, cpm
4/6/2020 7:23,2,17, cpm
4/6/2020 7:23,2,14, cpm
4/6/2020 7:24,2,17, cpm
4/6/2020 7:24,2,18, cpm
4/6/2020 7:24,2,15, cpm
4/6/2020 7:24,2,14, cpm
4/6/2020 7:24,2,18, cpm
4/6/2020 7:24,2,18, cpm
4/6/2020 7:24,2,14, cpm
4/6/2020 7:24,2,15, cpm
4/6/2020 7:24,2,14, cpm
4/6/2020 7:24,2,20, cpm
4/6/2020 7:24,2,20, cpm
4/6/2020 7:24,2,14, cpm
