Timestamp,Sensor-id,Long,lat,Value,Units,User-id
43926.26111,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26111,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26181,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.2625,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26319,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26389,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26458,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26528,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26597,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26667,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26736,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26806,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26875,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.26944,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27014,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.27083,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27153,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27222,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27292,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27361,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27431,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.275,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27569,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.27639,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.27708,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27778,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.27917,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.27986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.27986,49,-119.861597,0.16117098,37, cpm,HSS1
43926.27986,49,-119.861542,0.161402897,41, cpm,HSS1
43926.27986,49,-119.8615304,0.161626118,39, cpm,HSS1
43926.28056,49,-119.8617187,0.161715986,37, cpm,HSS1
43926.28056,49,-119.8617766,0.161921813,41, cpm,HSS1
43926.28056,49,-119.8619678,0.161997186,43, cpm,HSS1
43926.28056,49,-119.8620634,0.162240699,40, cpm,HSS1
43926.28056,49,-119.8620924,0.162516101,38, cpm,HSS1
43926.28056,49,-119.8621011,0.1628002,41, cpm,HSS1
43926.28056,49,-119.862104,0.163113288,43, cpm,HSS1
43926.28056,49,-119.862104,0.163403185,46, cpm,HSS1
43926.28056,49,-119.862104,0.163675688,39, cpm,HSS1
43926.28056,49,-119.862104,0.163962685,41, cpm,HSS1
43926.28056,49,-119.862104,0.164240986,40, cpm,HSS1
43926.28056,49,-119.862104,0.164562772,39, cpm,HSS1
43926.28125,49,-119.862104,0.164861365,35, cpm,HSS1
43926.28125,49,-119.862104,0.165165757,39, cpm,HSS1
43926.28125,49,-119.862104,0.165426664,39, cpm,HSS1
43926.28125,49,-119.862104,0.165678874,39, cpm,HSS1
43926.28125,49,-119.862104,0.165986165,41, cpm,HSS1
43926.28125,49,-119.862104,0.166287657,44, cpm,HSS1
43926.28125,49,-119.862104,0.166568857,43, cpm,HSS1
43926.28125,49,-119.862104,0.166881945,38, cpm,HSS1
43926.28125,49,-119.862104,0.167166044,38, cpm,HSS1
43926.28125,49,-119.862104,0.167421153,41, cpm,HSS1
43926.28125,49,-119.862104,0.167728444,41, cpm,HSS1
43926.28125,49,-119.862104,0.168000947,38, cpm,HSS1
43926.28194,49,-119.862104,0.168305338,40, cpm,HSS1
43926.28194,49,-119.862104,0.168612629,42, cpm,HSS1
43926.28194,49,-119.862104,0.168893829,43, cpm,HSS1
43926.28194,49,-119.862104,0.169195321,37, cpm,HSS1
43926.28194,49,-119.862104,0.169444632,43, cpm,HSS1
43926.28194,49,-119.862104,0.169749024,40, cpm,HSS1
43926.28194,49,-119.862104,0.170033123,45, cpm,HSS1
43926.28194,49,-119.862104,0.170363605,42, cpm,HSS1
43926.28194,49,-119.862104,0.170653502,41, cpm,HSS1
43926.28194,49,-119.862104,0.170899914,40, cpm,HSS1
43926.28194,49,-119.862104,0.171198508,40, cpm,HSS1
43926.28194,49,-119.862104,0.171497101,42, cpm,HSS1
43926.28264,49,-119.862104,0.171804392,38, cpm,HSS1
43926.28264,49,-119.862104,0.172071097,39, cpm,HSS1
43926.28264,49,-119.862104,0.172358094,42, cpm,HSS1
43926.28264,49,-119.862104,0.172662486,38, cpm,HSS1
43926.28264,49,-119.862104,0.172937888,44, cpm,HSS1
43926.28264,49,-119.862104,0.173242279,39, cpm,HSS1
43926.28264,49,-119.862104,0.173529277,42, cpm,HSS1
43926.28264,49,-119.862104,0.173842366,44, cpm,HSS1
43926.28264,49,-119.862104,0.174103273,42, cpm,HSS1
43926.28264,49,-119.862104,0.174404765,43, cpm,HSS1
43926.28264,49,-119.862104,0.174668571,44, cpm,HSS1
43926.28264,49,-119.862104,0.174967165,38, cpm,HSS1
43926.28333,49,-119.862104,0.175283152,36, cpm,HSS1
43926.28333,49,-119.862104,0.175584645,42, cpm,HSS1
43926.28333,49,-119.862104,0.175857148,42, cpm,HSS1
43926.28333,49,-119.862104,0.176118055,42, cpm,HSS1
43926.28333,49,-119.862104,0.176419548,40, cpm,HSS1
43926.28333,49,-119.862104,0.176732636,35, cpm,HSS1
43926.28333,49,-119.862104,0.176990644,39, cpm,HSS1
43926.28333,49,-119.862104,0.177292137,46, cpm,HSS1
43926.28333,49,-119.862104,0.177582033,43, cpm,HSS1
43926.28333,49,-119.862104,0.177854536,43, cpm,HSS1
43926.28333,49,-119.862104,0.178156029,44, cpm,HSS1
43926.28333,49,-119.862104,0.178457521,41, cpm,HSS1
43926.28403,49,-119.862104,0.178764812,40, cpm,HSS1
43926.28403,49,-119.862104,0.179014123,41, cpm,HSS1
43926.28403,49,-119.862104,0.179327212,41, cpm,HSS1
43926.28403,49,-119.862104,0.179622906,38, cpm,HSS1
43926.28403,49,-119.862104,0.179880914,39, cpm,HSS1
43926.28403,49,-119.862104,0.180217195,40, cpm,HSS1
43926.28403,49,-119.862104,0.180466506,42, cpm,HSS1
43926.28403,49,-119.862104,0.180767998,39, cpm,HSS1
43926.28403,49,-119.862104,0.181078188,41, cpm,HSS1
